id,data,timestamp,action
006a2,d79f2f737d2225b6,1715691623.8246,SteerRight
004fd,afb90a5dcef54ef3,1715691623.82592,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.82693,SteerRight
005c9,dbf526abcfccd8a8,1715691623.82794,SteerRight
00758,a30e7f4b4e21d916,1715691623.82895,SteerRight
0062a,b5cea57a458bf441,1715691623.82996,SteerRight
00574,1620d1a4b0c194b8,1715691623.83096,SteerRight
0032a,68c9fc45498dfc71,1715691623.83199,SteerRight
0037d,c8426e29e5ca6d0a,1715691623.833,SteerRight
0056e,cc032ced24e9d957,1715691623.83401,SteerRight
005bf,8b13b0de1c204972,1715691623.83502,SteerRight
007b6,7458a90000e2ae7b,1715691623.84203,SteerRight
00638,8c58261dcb724e00,1715691623.84354,SteerRight
0010c,328b9200445c6439,1715691623.84455,SteerRight
0044a,d67859f75fb9ba46,1715691623.84556,SteerRight
0007a,7877924010ca0c8a,1715691623.84657,SteerRight
00421,2530faddcd48ba00,1715691623.8476,SteerRight
00349,58df9ef354d8dd52,1715691623.84861,SteerRight
00647,637f4be100d632e4,1715691623.84962,SteerRight
007cb,e41bb9daf43035e5,1715691623.85062,SteerRight
006a2,d79f2f737d2225b6,1715691623.85163,SteerRight
004fd,afb90a5dcef54ef3,1715691623.85265,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.85366,SteerRight
005c9,dbf526abcfccd8a8,1715691623.85467,SteerRight
00758,a30e7f4b4e21d916,1715691623.85569,SteerRight
0062a,b5cea57a458bf441,1715691623.8567,SteerRight
00574,1620d1a4b0c194b8,1715691623.85801,SteerRight
0032a,68c9fc45498dfc71,1715691623.85902,SteerRight
0037d,c7d08f796c0b85f6,1715691623.86003,SteerRight
0056e,5ccf590c4bccf3c5,1715691623.86104,SteerRight
005bf,2c752d93ffb4d2db,1715691623.86207,SteerRight
007b6,7458a90000e2ae7b,1715691623.86308,SteerRight
00638,8c58261dcb724e00,1715691623.86408,SteerRight
0010c,328b9200445c6439,1715691623.86509,SteerRight
0044a,d67859f75fb9ba46,1715691623.8661,SteerRight
0007a,7877924010ca0c8a,1715691623.86711,SteerRight
00421,2530faddcd48ba00,1715691623.86812,SteerRight
00349,58df9ef354d8dd52,1715691623.86914,SteerRight
00647,637f4be100d632e4,1715691623.87015,SteerRight
007cb,e41bb9daf43035e5,1715691623.87117,SteerRight
006a2,d79f2f737d2225b6,1715691623.87219,SteerRight
004fd,afb90a5dcef54ef3,1715691623.87363,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.87464,SteerRight
005c9,dbf526abcfccd8a8,1715691623.87565,SteerRight
00758,a30e7f4b4e21d916,1715691623.87666,SteerRight
0062a,b5cea57a458bf441,1715691623.8777,SteerRight
00574,1620d1a4b0c194b8,1715691623.87871,SteerRight
0032a,68c9fc45498dfc71,1715691623.87972,SteerRight
0037d,c7d08f796c0b85f6,1715691623.88073,SteerRight
0056e,5ccf590c4bccf3c5,1715691623.88174,SteerRight
005bf,2c752d93ffb4d2db,1715691623.88275,SteerRight
007b6,7458a90000e2ae7b,1715691623.88376,SteerRight
00638,8c58261dcb724e00,1715691623.88496,SteerRight
0010c,328b9200445c6439,1715691623.88597,SteerRight
0044a,d67859f75fb9ba46,1715691623.88699,SteerRight
0007a,7877924010ca0c8a,1715691623.888,SteerRight
00421,2530faddcd48ba00,1715691623.88901,SteerRight
00349,58df9ef354d8dd52,1715691623.89023,SteerRight
00647,637f4be100d632e4,1715691623.89124,SteerRight
007cb,e41bb9daf43035e5,1715691623.89228,SteerRight
006a2,d79f2f737d2225b6,1715691623.89329,SteerRight
004fd,afb90a5dcef54ef3,1715691623.89429,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.8953,SteerRight
005c9,dbf526abcfccd8a8,1715691623.89631,SteerRight
00758,a30e7f4b4e21d916,1715691623.89732,SteerRight
0062a,b5cea57a458bf441,1715691623.89833,SteerRight
00574,1620d1a4b0c194b8,1715691623.89934,SteerRight
0032a,68c9fc45498dfc71,1715691623.90035,SteerRight
0037d,c7d08f796c0b85f6,1715691623.90736,SteerRight
0056e,cc032ced24e9d957,1715691623.90889,SteerRight
005bf,2c752d93ffb4d2db,1715691623.91074,SteerRight
007b6,7458a90000e2ae7b,1715691623.91197,SteerRight
00638,e7ba95a25602f4f8,1715691623.91298,SteerRight
0010c,328b9200445c6439,1715691623.91399,SteerRight
0044a,d67859f75fb9ba46,1715691623.915,SteerRight
0007a,e214752eca28e51c,1715691623.91601,SteerRight
00421,8c8dfada3b918e83,1715691623.91702,SteerRight
00349,aae6921a9610abca,1715691623.91804,SteerRight
00647,637f4be100d632e4,1715691623.91905,SteerRight
007cb,e7d5d587e26b6511,1715691623.92006,SteerRight
006a2,d79f2f737d2225b6,1715691623.92107,SteerRight
004fd,afb90a5dcef54ef3,1715691623.9221,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.92311,SteerRight
005c9,dbf526abcfccd8a8,1715691623.92412,SteerRight
00758,a30e7f4b4e21d916,1715691623.92514,SteerRight
0062a,b5cea57a458bf441,1715691623.92614,SteerRight
00574,1620d1a4b0c194b8,1715691623.92715,SteerRight
0032a,68c9fc45498dfc71,1715691623.92816,SteerRight
0037d,c7d08f796c0b85f6,1715691623.92917,SteerRight
0056e,cc032ced24e9d957,1715691623.93018,SteerRight
005bf,2c752d93ffb4d2db,1715691623.93119,SteerRight
007b6,7458a90000e2ae7b,1715691623.93219,SteerRight
00638,e7ba95a25602f4f8,1715691623.93321,SteerRight
0010c,328b9200445c6439,1715691623.93422,SteerRight
0044a,d67859f75fb9ba46,1715691623.93524,SteerRight
0007a,e214752eca28e51c,1715691623.93625,SteerRight
00421,8c8dfada3b918e83,1715691623.93728,SteerRight
00349,aae6921a9610abca,1715691623.93829,SteerRight
00647,637f4be100d632e4,1715691623.93929,SteerRight
007cb,e7d5d587e26b6511,1715691623.9403,SteerRight
006a2,d79f2f737d2225b6,1715691623.94131,SteerRight
004fd,afb90a5dcef54ef3,1715691623.94232,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.94333,SteerRight
005c9,dbf526abcfccd8a8,1715691623.94433,SteerRight
00758,a30e7f4b4e21d916,1715691623.94534,SteerRight
0062a,b5cea57a458bf441,1715691623.94635,SteerRight
00574,1620d1a4b0c194b8,1715691623.94736,SteerRight
0032a,68c9fc45498dfc71,1715691623.94837,SteerRight
0037d,c7d08f796c0b85f6,1715691623.94938,SteerRight
0056e,cc032ced24e9d957,1715691623.95039,SteerRight
005bf,2c752d93ffb4d2db,1715691623.9514,SteerRight
007b6,7458a90000e2ae7b,1715691623.95243,SteerRight
00638,e7ba95a25602f4f8,1715691623.95344,SteerRight
0010c,328b9200445c6439,1715691623.95445,SteerRight
0044a,d67859f75fb9ba46,1715691623.95546,SteerRight
0007a,e214752eca28e51c,1715691623.95646,SteerRight
00421,8c8dfada3b918e83,1715691623.95747,SteerRight
00349,aae6921a9610abca,1715691623.95848,SteerRight
00647,637f4be100d632e4,1715691623.95949,SteerRight
007cb,e7d5d587e26b6511,1715691623.9605,SteerRight
006a2,d79f2f737d2225b6,1715691623.96251,SteerRight
004fd,afb90a5dcef54ef3,1715691623.9654,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.96668,SteerRight
005c9,dbf526abcfccd8a8,1715691623.96769,SteerRight
00758,a30e7f4b4e21d916,1715691623.96871,SteerRight
0062a,b5cea57a458bf441,1715691623.96974,SteerRight
00574,1620d1a4b0c194b8,1715691623.97076,SteerRight
0032a,68c9fc45498dfc71,1715691623.97177,SteerRight
0037d,c7d08f796c0b85f6,1715691623.97278,SteerRight
0056e,40ba382d1d4bc560,1715691623.97379,SteerRight
005bf,2c752d93ffb4d2db,1715691623.9748,SteerRight
007b6,7458a90000e2ae7b,1715691623.97581,SteerRight
00638,b75b8dd3a8fb04ba,1715691623.97682,SteerRight
0010c,328b9200445c6439,1715691623.97783,SteerRight
0044a,d67859f75fb9ba46,1715691623.97886,SteerRight
0007a,7877924010ca0c8a,1715691623.97987,SteerRight
00421,049e7e3742cc0511,1715691623.98088,SteerRight
00349,aae6921a9610abca,1715691623.98191,SteerRight
00647,637f4be100d632e4,1715691623.98292,SteerRight
007cb,e41bb9daf43035e5,1715691623.98393,SteerRight
006a2,d79f2f737d2225b6,1715691623.98494,SteerRight
004fd,afb90a5dcef54ef3,1715691623.98594,SteerRight
00709,8d0e8f5ac0b52d16,1715691623.98695,SteerRight
005c9,dbf526abcfccd8a8,1715691623.98796,SteerRight
00758,a30e7f4b4e21d916,1715691623.98897,SteerRight
0062a,b5cea57a458bf441,1715691623.98998,SteerRight
00574,1620d1a4b0c194b8,1715691623.99098,SteerRight
0032a,68c9fc45498dfc71,1715691623.99199,SteerRight
0037d,c7d08f796c0b85f6,1715691623.993,SteerRight
0056e,40ba382d1d4bc560,1715691623.99405,SteerRight
005bf,2c752d93ffb4d2db,1715691623.99506,SteerRight
007b6,7458a90000e2ae7b,1715691623.99607,SteerRight
00638,b75b8dd3a8fb04ba,1715691623.99711,SteerRight
0010c,328b9200445c6439,1715691623.99812,SteerRight
0044a,d67859f75fb9ba46,1715691623.99913,SteerRight
0007a,7877924010ca0c8a,1715691624.00014,SteerRight
00421,049e7e3742cc0511,1715691624.00115,SteerRight
00349,aae6921a9610abca,1715691624.00216,SteerRight
00647,637f4be100d632e4,1715691624.00317,SteerRight
007cb,e41bb9daf43035e5,1715691624.00418,SteerRight
006a2,d79f2f737d2225b6,1715691624.00519,SteerRight
004fd,afb90a5dcef54ef3,1715691624.00619,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.0072,SteerRight
005c9,dbf526abcfccd8a8,1715691624.00821,SteerRight
00758,a30e7f4b4e21d916,1715691624.00923,SteerRight
0062a,b5cea57a458bf441,1715691624.01124,SteerRight
00574,1620d1a4b0c194b8,1715691624.01268,SteerRight
0032a,68c9fc45498dfc71,1715691624.01379,SteerRight
0037d,c7d08f796c0b85f6,1715691624.0148,SteerRight
0056e,40ba382d1d4bc560,1715691624.01581,SteerRight
005bf,2c752d93ffb4d2db,1715691624.01682,SteerRight
007b6,7458a90000e2ae7b,1715691624.01783,SteerRight
00638,b75b8dd3a8fb04ba,1715691624.01884,SteerRight
0010c,328b9200445c6439,1715691624.01985,SteerRight
0044a,d67859f75fb9ba46,1715691624.02086,SteerRight
0007a,7877924010ca0c8a,1715691624.02187,SteerRight
00421,049e7e3742cc0511,1715691624.02288,SteerRight
00349,aae6921a9610abca,1715691624.02997,SteerRight
00647,637f4be100d632e4,1715691624.03178,SteerRight
007cb,e41bb9daf43035e5,1715691624.0328,SteerRight
006a2,d79f2f737d2225b6,1715691624.03381,SteerRight
004fd,afb90a5dcef54ef3,1715691624.03482,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.03583,SteerRight
005c9,dbf526abcfccd8a8,1715691624.03684,SteerRight
00758,a30e7f4b4e21d916,1715691624.03784,SteerRight
0062a,b5cea57a458bf441,1715691624.03886,SteerRight
00574,1620d1a4b0c194b8,1715691624.03988,SteerRight
0032a,68c9fc45498dfc71,1715691624.04089,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.04193,SteerRight
0056e,5ccf590c4bccf3c5,1715691624.04296,SteerRight
005bf,2c752d93ffb4d2db,1715691624.04396,SteerRight
007b6,7458a90000e2ae7b,1715691624.04497,SteerRight
00638,dd8e625c255e933b,1715691624.04598,SteerRight
0010c,328b9200445c6439,1715691624.04699,SteerRight
0044a,f0101bc88a041450,1715691624.048,SteerRight
0007a,ab0eb36ee8da31e9,1715691624.04902,SteerRight
00421,2530faddcd48ba00,1715691624.05002,SteerRight
00349,aae6921a9610abca,1715691624.05103,SteerRight
00647,637f4be100d632e4,1715691624.05204,SteerRight
007cb,e41bb9daf43035e5,1715691624.05305,SteerRight
006a2,d79f2f737d2225b6,1715691624.05406,SteerRight
004fd,afb90a5dcef54ef3,1715691624.05507,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.05608,SteerRight
005c9,dbf526abcfccd8a8,1715691624.05712,SteerRight
00758,a30e7f4b4e21d916,1715691624.05812,SteerRight
0062a,b5cea57a458bf441,1715691624.05926,SteerRight
00574,1620d1a4b0c194b8,1715691624.06139,SteerRight
0032a,68c9fc45498dfc71,1715691624.06259,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.0636,SteerRight
0056e,5ccf590c4bccf3c5,1715691624.06464,SteerRight
005bf,2c752d93ffb4d2db,1715691624.06565,SteerRight
007b6,7458a90000e2ae7b,1715691624.06666,SteerRight
00638,dd8e625c255e933b,1715691624.06767,SteerRight
0010c,328b9200445c6439,1715691624.06867,SteerRight
0044a,f0101bc88a041450,1715691624.06968,SteerRight
0007a,ab0eb36ee8da31e9,1715691624.07071,SteerRight
00421,2530faddcd48ba00,1715691624.07174,SteerRight
00349,aae6921a9610abca,1715691624.07275,SteerRight
00647,637f4be100d632e4,1715691624.07377,SteerRight
007cb,e41bb9daf43035e5,1715691624.07479,SteerRight
006a2,d79f2f737d2225b6,1715691624.0758,SteerRight
004fd,afb90a5dcef54ef3,1715691624.07681,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.07782,SteerRight
005c9,dbf526abcfccd8a8,1715691624.07883,SteerRight
00758,a30e7f4b4e21d916,1715691624.07984,SteerRight
0062a,b5cea57a458bf441,1715691624.08084,SteerRight
00574,1620d1a4b0c194b8,1715691624.08185,SteerRight
0032a,68c9fc45498dfc71,1715691624.08286,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.08387,SteerRight
0056e,5ccf590c4bccf3c5,1715691624.09088,SteerRight
005bf,8b13b0de1c204972,1715691624.09242,SteerRight
007b6,7458a90000e2ae7b,1715691624.09344,SteerRight
00638,8c58261dcb724e00,1715691624.09444,SteerRight
0010c,328b9200445c6439,1715691624.09545,SteerRight
0044a,f0101bc88a041450,1715691624.09646,SteerRight
0007a,e214752eca28e51c,1715691624.09747,SteerRight
00421,049e7e3742cc0511,1715691624.09848,SteerRight
00349,58df9ef354d8dd52,1715691624.09949,SteerRight
00647,637f4be100d632e4,1715691624.1005,SteerRight
007cb,84e531ae815d8727,1715691624.10152,SteerRight
006a2,d79f2f737d2225b6,1715691624.10255,SteerRight
004fd,afb90a5dcef54ef3,1715691624.1037,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.10471,SteerRight
005c9,dbf526abcfccd8a8,1715691624.10572,SteerRight
00758,a30e7f4b4e21d916,1715691624.10678,SteerRight
0062a,b5cea57a458bf441,1715691624.10801,SteerRight
00574,1620d1a4b0c194b8,1715691624.10902,SteerRight
0032a,68c9fc45498dfc71,1715691624.11003,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.11103,SteerRight
0056e,5ccf590c4bccf3c5,1715691624.11204,SteerRight
005bf,8b13b0de1c204972,1715691624.11305,SteerRight
007b6,7458a90000e2ae7b,1715691624.11406,SteerRight
00638,8c58261dcb724e00,1715691624.11507,SteerRight
0010c,328b9200445c6439,1715691624.11608,SteerRight
0044a,f0101bc88a041450,1715691624.11715,SteerRight
0007a,e214752eca28e51c,1715691624.11889,SteerRight
00421,049e7e3742cc0511,1715691624.11991,SteerRight
00349,58df9ef354d8dd52,1715691624.12119,SteerRight
00647,637f4be100d632e4,1715691624.1222,SteerRight
007cb,84e531ae815d8727,1715691624.1239,SteerRight
006a2,d79f2f737d2225b6,1715691624.12491,SteerRight
004fd,afb90a5dcef54ef3,1715691624.12592,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.12693,SteerRight
005c9,dbf526abcfccd8a8,1715691624.12794,SteerRight
00758,a30e7f4b4e21d916,1715691624.12895,SteerRight
0062a,b5cea57a458bf441,1715691624.12995,SteerRight
00574,1620d1a4b0c194b8,1715691624.13096,SteerRight
0032a,68c9fc45498dfc71,1715691624.132,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.13301,SteerRight
0056e,5ccf590c4bccf3c5,1715691624.13402,SteerRight
005bf,8b13b0de1c204972,1715691624.13503,SteerRight
007b6,7458a90000e2ae7b,1715691624.13604,SteerRight
00638,8c58261dcb724e00,1715691624.13705,SteerRight
0010c,328b9200445c6439,1715691624.14406,SteerRight
0044a,f0101bc88a041450,1715691624.14559,SteerRight
0007a,d3d100817e2b02c6,1715691624.1466,SteerRight
00421,9ae97b1ab363c5be,1715691624.14764,SteerRight
00349,aae6921a9610abca,1715691624.14867,SteerRight
00647,637f4be100d632e4,1715691624.14968,SteerRight
007cb,84e531ae815d8727,1715691624.15069,SteerRight
006a2,d79f2f737d2225b6,1715691624.1517,SteerRight
004fd,afb90a5dcef54ef3,1715691624.15271,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.15372,SteerRight
005c9,dbf526abcfccd8a8,1715691624.15473,SteerRight
00758,a30e7f4b4e21d916,1715691624.15574,SteerRight
0062a,b5cea57a458bf441,1715691624.15675,SteerRight
00574,1620d1a4b0c194b8,1715691624.15797,SteerRight
0032a,68c9fc45498dfc71,1715691624.15898,SteerRight
0037d,c7d08f796c0b85f6,1715691624.15998,SteerRight
0056e,59315b6f94bdc770,1715691624.161,SteerRight
005bf,2c752d93ffb4d2db,1715691624.16203,SteerRight
007b6,7458a90000e2ae7b,1715691624.16304,SteerRight
00638,dd8e625c255e933b,1715691624.16405,SteerRight
0010c,328b9200445c6439,1715691624.16517,SteerRight
0044a,f0101bc88a041450,1715691624.16618,SteerRight
0007a,d3d100817e2b02c6,1715691624.16719,SteerRight
00421,9ae97b1ab363c5be,1715691624.1682,SteerRight
00349,aae6921a9610abca,1715691624.16921,SteerRight
00647,637f4be100d632e4,1715691624.17022,SteerRight
007cb,84e531ae815d8727,1715691624.17124,SteerRight
006a2,d79f2f737d2225b6,1715691624.17224,SteerRight
004fd,afb90a5dcef54ef3,1715691624.17354,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.17455,SteerRight
005c9,dbf526abcfccd8a8,1715691624.17556,SteerRight
00758,a30e7f4b4e21d916,1715691624.17656,SteerRight
0062a,b5cea57a458bf441,1715691624.1776,SteerRight
00574,1620d1a4b0c194b8,1715691624.1786,SteerRight
0032a,68c9fc45498dfc71,1715691624.17962,SteerRight
0037d,c7d08f796c0b85f6,1715691624.18064,SteerRight
0056e,59315b6f94bdc770,1715691624.18166,SteerRight
005bf,2c752d93ffb4d2db,1715691624.18267,SteerRight
007b6,7458a90000e2ae7b,1715691624.18368,SteerRight
00638,dd8e625c255e933b,1715691624.18469,SteerRight
0010c,328b9200445c6439,1715691624.18569,SteerRight
0044a,f0101bc88a041450,1715691624.1867,SteerRight
0007a,d3d100817e2b02c6,1715691624.18771,SteerRight
00421,9ae97b1ab363c5be,1715691624.18872,SteerRight
00349,aae6921a9610abca,1715691624.18973,SteerRight
00647,637f4be100d632e4,1715691624.19074,SteerRight
007cb,84e531ae815d8727,1715691624.19177,SteerRight
006a2,d79f2f737d2225b6,1715691624.19278,SteerRight
004fd,afb90a5dcef54ef3,1715691624.19379,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.19481,SteerRight
005c9,dbf526abcfccd8a8,1715691624.19582,SteerRight
00758,a30e7f4b4e21d916,1715691624.19683,SteerRight
0062a,b5cea57a458bf441,1715691624.19784,SteerRight
00574,1620d1a4b0c194b8,1715691624.19885,SteerRight
0032a,68c9fc45498dfc71,1715691624.19986,SteerRight
0037d,c7d08f796c0b85f6,1715691624.20087,SteerRight
0056e,59315b6f94bdc770,1715691624.20188,SteerRight
005bf,2c752d93ffb4d2db,1715691624.20289,SteerRight
007b6,7458a90000e2ae7b,1715691624.2039,SteerRight
00638,dd8e625c255e933b,1715691624.2049,SteerRight
0010c,328b9200445c6439,1715691624.20591,SteerRight
0044a,f0101bc88a041450,1715691624.20695,SteerRight
0007a,d3d100817e2b02c6,1715691624.20796,SteerRight
00421,9ae97b1ab363c5be,1715691624.21496,SteerRight
00349,4c117bdbabe0d996,1715691624.21644,SteerRight
00647,637f4be100d632e4,1715691624.21745,SteerRight
007cb,e7d5d587e26b6511,1715691624.21846,SteerRight
006a2,d79f2f737d2225b6,1715691624.21947,SteerRight
004fd,afb90a5dcef54ef3,1715691624.22048,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.22149,SteerRight
005c9,dbf526abcfccd8a8,1715691624.22252,SteerRight
00758,a30e7f4b4e21d916,1715691624.22353,SteerRight
0062a,b5cea57a458bf441,1715691624.22462,SteerRight
00574,1620d1a4b0c194b8,1715691624.22564,SteerRight
0032a,68c9fc45498dfc71,1715691624.22736,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.22867,SteerRight
0056e,cc032ced24e9d957,1715691624.22969,SteerRight
005bf,2c752d93ffb4d2db,1715691624.2307,SteerRight
007b6,7458a90000e2ae7b,1715691624.2317,SteerRight
00638,665620b890bfd626,1715691624.23271,SteerRight
0010c,328b9200445c6439,1715691624.23372,SteerRight
0044a,d6b984efb00f9955,1715691624.23473,SteerRight
0007a,5a219af5ce8ae7cc,1715691624.23574,SteerRight
00421,2530faddcd48ba00,1715691624.23678,SteerRight
00349,4c117bdbabe0d996,1715691624.23778,SteerRight
00647,637f4be100d632e4,1715691624.23879,SteerRight
007cb,e7d5d587e26b6511,1715691624.2398,SteerRight
006a2,d79f2f737d2225b6,1715691624.24083,SteerRight
004fd,afb90a5dcef54ef3,1715691624.24184,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.24285,SteerRight
005c9,dbf526abcfccd8a8,1715691624.24386,SteerRight
00758,a30e7f4b4e21d916,1715691624.24487,SteerRight
0062a,b5cea57a458bf441,1715691624.24588,SteerRight
00574,1620d1a4b0c194b8,1715691624.24688,SteerRight
0032a,68c9fc45498dfc71,1715691624.24789,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.2489,SteerRight
0056e,cc032ced24e9d957,1715691624.24992,SteerRight
005bf,2c752d93ffb4d2db,1715691624.25093,SteerRight
007b6,7458a90000e2ae7b,1715691624.25197,SteerRight
00638,665620b890bfd626,1715691624.25297,SteerRight
0010c,328b9200445c6439,1715691624.25398,SteerRight
0044a,d6b984efb00f9955,1715691624.25499,SteerRight
0007a,5a219af5ce8ae7cc,1715691624.25602,SteerRight
00421,2530faddcd48ba00,1715691624.25703,SteerRight
00349,4c117bdbabe0d996,1715691624.25804,SteerRight
00647,637f4be100d632e4,1715691624.25904,SteerRight
007cb,e7d5d587e26b6511,1715691624.26005,SteerRight
006a2,d79f2f737d2225b6,1715691624.26106,SteerRight
004fd,afb90a5dcef54ef3,1715691624.26207,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.26308,SteerRight
005c9,dbf526abcfccd8a8,1715691624.26409,SteerRight
00758,a30e7f4b4e21d916,1715691624.2651,SteerRight
0062a,b5cea57a458bf441,1715691624.26611,SteerRight
00574,1620d1a4b0c194b8,1715691624.26714,SteerRight
0032a,68c9fc45498dfc71,1715691624.26815,SteerRight
0037d,c8426e29e5ca6d0a,1715691624.26916,SteerRight
0056e,cc032ced24e9d957,1715691624.27217,SteerRight
005bf,2c752d93ffb4d2db,1715691624.27593,SteerRight
007b6,7458a90000e2ae7b,1715691624.28081,SteerRight
00638,8c58261dcb724e00,1715691624.2821,SteerRight
0010c,328b9200445c6439,1715691624.2834,SteerRight
0044a,d67859f75fb9ba46,1715691624.28442,SteerRight
0007a,7877924010ca0c8a,1715691624.28644,SteerRight
00421,9ae97b1ab363c5be,1715691624.28763,SteerRight
00349,4c117bdbabe0d996,1715691624.28868,SteerRight
00647,637f4be100d632e4,1715691624.2897,SteerRight
007cb,e41bb9daf43035e5,1715691624.29072,SteerRight
006a2,d79f2f737d2225b6,1715691624.29173,SteerRight
004fd,afb90a5dcef54ef3,1715691624.29274,SteerRight
00709,8d0e8f5ac0b52d16,1715691624.29375,SteerRight
005c9,dbf526abcfccd8a8,1715691624.29479,SteerRight
00758,a30e7f4b4e21d916,1715691624.29584,SteerRight
0062a,b5cea57a458bf441,1715691624.29689,SteerRight
00574,1620d1a4b0c194b8,1715691624.29791,SteerRight
0032a,68c9fc45498dfc71,1715691624.29896,SteerRight
0037d,c7d08f796c0b85f6,1715691624.30007,SteerRight
0056e,40ba382d1d4bc560,1715691624.30112,SteerRight
005bf,2c752d93ffb4d2db,1715691624.30217,SteerRight
007b6,7458a90000e2ae7b,1715691624.30318,SteerRight
